temperatura_sensor_C,nivel_radiacao_rads,latencia_ms,tensao_bateria_V,taxa_erros_pacote,vibracao_hz,desgaste_componente_perc,interferencia_magnetica,carga_processamento_perc,Dado_Valido
24.073682557930603,8.632757253150999,164.03182022450682,10.378981411880194,0.08791258835457974,42.33879169389329,63,6.291175786342667,52.17865575664357,0
0.8487713626953592,2.3935673098359214,237.93102420975669,13.58330182878255,0.10209202626928826,38.71937445192306,79,1.5265816454078374,68.6469703557408,1
3.7841518938760643,7.471889591691858,168.60527363034313,11.233472911226215,0.0517584816729048,53.098947793806346,93,7.101732665901607,38.452502759238726,0
35.797292799993556,16.68782581026049,169.45795978339643,10.581590494117036,0.06329142617488324,37.26414451403401,97,6.773418460815163,69.11651903010028,0
19.406672692150174,1.1393137155670654,147.34396734912272,11.935364814740874,0.01739340405118661,45.85373099428137,64,0.2442688294063322,69.38402510171626,1
30.222510460589366,3.7046503885106787,211.17844412093137,12.833408949569499,0.06064395676885011,40.048260401007624,87,4.117476675902432,69.83455212286563,1
20.424775641956916,1.6923368344452694,204.82346169054418,11.67618811810329,0.19331168787610883,55.496831862902596,87,3.329502469623733,51.864357591743214,0
20.44634209243618,7.871667216087371,118.71613562518938,10.240087796443875,0.18894147633449634,68.01430099266489,72,6.694120642536435,87.76532276032783,0
34.074257089639964,4.308934204698224,84.03764027006163,12.637629014498353,0.06697565802739701,36.98412017196669,85,2.161358123109207,51.58170402835233,1
12.259329076739391,5.033572589166379,139.85096813021715,13.970574414886968,0.11417078725575232,31.469815171024308,75,5.9087192297425855,48.272541447214245,1
21.44181165411475,7.995313597255331,109.99807178011767,11.686147610167907,0.1819190782221889,48.751131146499326,16,9.132059618141724,26.947369615903295,0
13.065870669424363,2.520660979608902,146.82377126923225,10.951864221575638,0.001236764528179335,50.15697795957758,88,7.9780237220860775,36.15068242528861,0
13.482556588515266,12.330821063064828,211.87190673420696,11.947340322104388,0.1621367140675184,52.18659306757298,91,9.214577362165304,13.598431864055785,0
15.36241814797041,3.807439187276906,127.1349172456605,10.212795928614636,0.18967391055778382,45.53679484765655,60,9.7850596693269,63.85049995737447,0
23.33200657450569,0.8596080579465919,147.85883093442126,13.610145371713209,0.018265146866711414,47.99360701174568,14,0.10670127006162766,31.125538233802896,1
12.81877067504784,5.95197892248194,152.90113674041976,13.635899568180822,0.03228953720658421,53.67510410540602,93,6.227412763774776,35.85319663126454,1
38.83634188360281,7.881499229619774,192.42154411026422,12.587202039090364,0.1921492605542711,60.40430892644839,50,4.128393977589065,75.5192343414673,0
6.580890466707441,1.9045577239785516,37.65553330076973,11.553652711328914,0.10750802872806926,30.449512296817172,26,8.598544903351218,37.81380056872358,1
17.196925337579614,9.73082490256681,119.66498526173515,13.519046803561448,0.0028393268943447403,46.310605609685375,85,2.518147020091317,30.586650821117086,1
13.404034125887376,11.829928230155833,160.56418461397362,12.440622909068816,0.051526399752705836,52.13808793941063,73,9.810294891150761,24.36990867636499,1
41.704668265306,1.6210697978523219,210.00394782134305,13.634102157620072,0.08998873485377193,40.82023895389264,60,6.137079695437473,75.86296418546625,1
22.94832164767362,20.528485611408694,125.40487762468975,12.778418687365292,0.13858178220495354,67.311696317673,57,7.935374022288309,21.025031929152284,0
35.477668092029525,0.7582529519025276,56.17236469790629,13.451384082136308,0.14663207562735991,43.64590119771263,30,0.8559955282276832,48.56906962128005,1
-2.28340559555458,1.128331581573379,180.9855722983068,12.633677170158144,0.19908430258509124,49.58707312992717,90,1.8345788475886504,53.08905986656153,0
24.005753988038883,1.0180825013378585,118.23188055871853,11.822220700148932,0.05750223987675181,55.56022096842291,11,7.5840367303420315,68.42814257828573,1
33.34446193435156,11.221095570920664,90.51666704548194,14.214961783675005,0.10764402037369505,44.087152111981055,45,0.21986522039323608,63.829095998304616,1
21.23425983913136,5.310811942673517,118.7827305143388,12.380900829466917,0.10666470957192101,31.534269521955828,30,8.168779858937828,78.91125720033986,1
35.98220562598027,0.8249881312515189,140.77373211720752,12.66239388157837,0.08112905188944751,45.71345473083467,31,0.13949018691911452,13.803871883730242,1
12.240673248494417,2.9019809744493594,119.76276677308937,10.970145613424897,0.033832378768484044,60.2944055592704,31,6.5711883906127335,35.197461606248766,0
41.140211602783694,4.776431677739809,39.72169714504655,12.752863473480016,0.19549131263676853,46.631048732148614,98,3.6509392023180585,33.811400095907274,0
54.48347185428875,0.43577012666828674,194.8533098443566,12.515073657724953,0.17066343733331724,41.53565698541021,52,6.1149485271919914,22.4114369753292,0
14.557421593405113,10.703027201711366,213.7437520639361,10.81328895096691,0.09966660565884744,59.256722095027214,60,6.960314069891137,34.580151577797665,0
13.317462178988423,8.13809942226804,182.5760995669753,10.262183228353832,0.12064908453680596,46.692251039769474,45,3.4247521918630417,36.33005170214679,0
41.80076715676552,3.5180766404091806,93.11571647875917,12.659181006744992,0.045452210711932464,44.89839186349783,84,1.0796244811083555,54.360179263835654,1
43.693582185960686,17.075459615250438,139.9254233026241,13.360245985141411,0.10875741407834938,51.4945608966331,73,0.6964586774826564,66.41488070873177,0
12.157099592700977,2.704371135146974,149.6739342385271,12.302966032056837,0.13899402662429516,57.70750209618787,79,5.889360225625478,42.393543657004194,1
13.69719774356214,20.71042688225587,179.93971947809553,10.997799551406441,0.10303340567731777,73.81713531732547,6,5.206553537341115,71.15496966163741,0
15.77323086709239,5.511896858173445,183.41702443590404,12.932696697449353,0.19805703411698827,58.27236107657423,3,7.422010091211325,38.5740537792643,0
-0.1667576655141545,5.034788547467604,113.29131006107522,10.35246519708225,0.12226833124954524,61.59839966388344,90,5.097355100039371,34.674112571754634,0
6.2202208027370265,0.9073389785331738,154.099777820678,11.9440683011286,0.07419474251843382,44.940338010121444,51,4.224457900308791,56.00098474784707,1
4.937888498718982,10.682293120440278,172.86402023076207,10.718813736953049,0.15443040552316764,39.741318940305234,88,3.9808717823623088,12.015890625992203,0
8.483036523438074,2.7886226567511265,222.79111610733833,10.811619824663486,0.03409250231632841,50.62331349619123,30,0.26446902597667465,16.78207550889003,0
19.479726689198284,0.885078722413422,185.22532699123616,10.890093376296097,0.0769031627412533,51.07169915259596,74,3.3555720169665717,45.5274112048548,0
23.513220988047813,0.06343834561467812,189.45283436877594,11.701511050993503,0.06939179007551717,39.214872586354026,83,9.760201575244942,90.1475804682993,1
43.25750739221115,4.102127208569378,154.19133139646806,10.22506090472975,0.08636141902155546,48.24705470095987,35,8.735555762270888,71.32850128669101,0
5.024689388918135,3.7475255732925157,220.5229572601752,11.750291140088033,0.15635596518574527,53.99317601719131,53,3.293780670342177,17.49075840754741,0
34.764835977148756,6.35329922373547,170.48813979797487,12.251512767304684,0.09683460643268149,53.6039339501808,53,5.877954050663722,81.93703108637426,1
16.790167336617365,11.048118028677141,106.94560449132148,12.126494853851831,0.15880289005319256,55.042878533842725,16,8.47296745535494,72.24556550169538,0
19.258044355213507,0.4136840009027475,220.16849850625954,11.684250041773378,0.11529778062797319,52.90964730137443,74,4.412743367500687,61.93045468472552,1
30.122292382499054,6.574456468802962,184.8951636269514,13.69224507551131,0.06841388693151107,44.929913407299445,29,0.1795786375015096,79.72490165178007,1
3.159169676565522,1.0376549707763458,127.84779894357588,10.639437446650218,0.1619957487366945,44.86099373351157,98,0.7451046181864007,44.349337058151356,0
25.73614619276076,9.765879262842791,126.02535163003783,12.225065672638046,0.04765793411061832,38.010486020061236,21,5.103927213487066,28.827589322577484,1
22.49678312319584,8.548046073055023,164.8287772570381,10.27298223460884,0.044876595959959104,67.84775039185095,42,9.694393756758783,53.52198807424454,0
27.386768960122236,3.8912791714955026,173.15923976337925,10.313084987062803,0.10090058481096716,50.13450364619293,26,6.932095422188677,56.65154922544527,0
24.33752965861727,6.193559716560313,159.8646132815603,12.525009738579223,0.05216984919241779,47.75146944205148,36,0.7091619143856953,55.75774162084252,1
56.82950209866341,1.8869407530569824,165.56543367214425,12.490481069506412,0.0018174069902432645,40.71207918547541,45,1.8936087579186278,58.03127227580895,1
10.433900236230262,3.185421433947308,234.99786872881901,13.863347456515612,0.12965950545976032,79.35657902327779,34,7.7132314321685005,90.63991805033037,1
12.035045674972736,8.619669529794812,203.57715761174427,12.454644172904322,0.10221876429447961,39.26671967777104,3,8.414397599562447,86.69087796317966,1
10.652892103628535,3.0741315921204126,159.5317795632512,14.223080489781342,0.08910356289863225,45.71152074393927,79,6.176945861885908,84.43594810750984,1
11.66784321259618,2.214263980932781,197.06552903837417,10.214257332959692,0.1933937029236631,54.15836836286061,79,6.444231696298166,78.1204289272333,0
10.439193090402235,3.4081927704243213,98.37380482362303,10.431233813035261,0.11423983679258275,56.00212965744278,84,0.28337450383384644,90.19138911754925,0
37.83524796661328,8.80855497633712,169.89635249734044,10.193889790909678,0.17268631555787692,59.579320552156844,25,8.285302595815086,18.372044542749276,0
41.30756371984782,2.0414057023216685,240.46531748665552,10.815218141467577,0.027890047241032036,68.07608507769262,99,7.882752081708296,32.535477222887856,0
11.438805593757856,0.954359594706478,139.0977052303813,12.381588488143384,0.11384129262588555,55.06157655460712,18,2.5903514410334716,52.07975538063972,1
7.5146664034365696,6.224217408676418,107.61830356904576,12.840517598280684,0.1735959253461806,39.439692000333324,80,7.086767199655069,81.95543191548944,0
27.07123334579606,8.742873866424489,117.39555557034697,10.200574694974144,0.11662115145597961,47.430548748782186,44,2.148546064249981,52.93908547943226,0
11.716654335785432,0.5303453804904421,95.51834813288059,14.162271915320638,0.1436028356254003,53.07832372513885,25,0.4033016105151299,73.58295284403505,1
29.493977266332664,1.3713560915406764,110.76190459361483,13.705527657261676,0.07440871356244148,70.68226041505824,21,2.0113654259037728,21.81159194615788,1
23.043845312769495,0.7655926703041758,131.47459507049854,11.305094921491209,0.018489903407413324,36.02194521575703,57,1.786288767542995,31.455174103007614,0
-2.736161724958478,2.1381043077802806,79.7216490410679,10.33962513299646,0.09158005902541429,62.025765052252275,62,3.3774799673484726,72.20096807820215,0
43.212578019950925,2.992376739601061,150.78091669748017,10.747503122163852,0.07889587816777151,51.79914369546417,27,4.184494971754581,24.002390755456545,0
46.938165096432826,6.908053472419113,195.11385868933235,10.55855542052188,0.17341203647578948,58.37830535229481,64,5.085388914977079,39.865254445668775,0
10.808169642734207,5.2655316276775075,104.61219099265398,10.542448628915366,0.048799060470494454,48.98005283364068,43,4.767538755083281,32.51363191415357,0
14.184476600960238,4.850153076744655,225.96419618208844,12.28167143012923,0.19334684550702164,41.575673698736736,99,2.7067460596528936,39.73824400891067,0
24.287980860873574,2.172216857034855,175.53960442637973,11.081728746970962,0.19162762396089925,57.50872779401332,42,0.29170668574074465,70.20754417162748,0
25.016851849805377,9.208349225171542,201.52902928120287,11.575814752728236,0.04952632861428774,56.54431027105621,36,6.051016222371507,41.26701039713809,1
29.878164090092454,3.1865492202196304,117.10827230739315,14.353823466891019,0.0696103910954641,59.72056965739722,65,3.957448298473544,57.19738242167492,1
50.15306808149525,19.341212082974454,192.72626135333078,13.010982695271517,0.17911114817477702,49.866953646213645,16,2.986721573875497,18.49420954962482,0
17.34579158758926,5.027551885048863,95.40330498023435,14.175514935006806,0.1933244441792215,44.001779766801505,39,8.669410428305124,78.42650392494336,0
8.025541331923193,0.6748892859051263,194.51237504182544,10.62724884214571,0.08868782056720881,34.412130049761586,37,7.467433077981598,41.44053318009061,0
-0.6897884202179085,5.637799722553777,158.59196698967656,11.681413689263305,0.06419940912817956,58.19373268139407,84,8.577655483724422,65.12540351783412,1
9.036049400871214,1.965983484598051,177.6625609992392,12.44081993444236,0.10521880265030842,54.23889482443986,60,4.94982794712461,71.65811614125577,1
19.503095406893042,5.797024320124432,91.22026971875742,10.337735472310447,0.13755384127314696,40.342173671360406,8,1.3093125212677748,27.821178379494533,0
46.918367952766815,0.3609245253477216,105.24650788616977,10.018424751963014,0.054694903074995964,44.614263267033756,76,6.962214361212724,85.19737372103475,0
12.23583051445743,0.9611409522956076,179.86141091266924,12.949911068706438,0.14729463492381456,45.332411880485594,74,2.0607377993717524,62.379061386591,1
23.35681927458348,9.680595255090651,102.58259978878996,12.824005873926316,0.010331471422928208,35.17015568017582,60,4.412296690917168,46.441637048875926,1
19.75365655890872,1.2885427165339245,173.16031460495614,11.807470763998293,0.009858898552883289,41.82317603394866,79,0.650007889488885,25.49849060414866,1
37.82589910172126,9.07128706056416,81.6431096769877,12.154433934540943,0.07725754102910905,38.66169643193646,15,8.253084024229825,90.09557972160258,1
57.90398638810432,1.6374956968937364,192.4087106333334,11.827949202605195,0.07069463841214411,45.87520988112063,1,1.2594064104750058,74.18079735118813,1
12.03696840619519,5.148443838751175,88.37383426157454,10.10562219731751,0.06312664307343045,42.61302501670437,71,9.030975070493097,27.682087832326154,0
12.658408362226668,5.923311842148193,177.61499688397618,11.475635067356835,0.098203952533782,33.72995079133251,42,8.642306022615571,38.70541585155908,0
35.66241315603608,3.5939124064427475,181.28154668230005,10.779161923748076,0.06414671646231425,70.22590230569482,41,4.645827644392461,78.82231193748622,0
30.22837234439467,1.8214527509449105,115.16140907852125,10.433066432046022,0.03845158369361839,62.52540731029231,76,7.443682043039907,69.13260137330381,0
47.7006098860405,1.195376300823429,179.10132835423633,14.209569909113139,0.06189390981772019,42.209805784800146,56,6.194450738181533,75.09166488083657,1
28.75892277988946,0.1687630960528036,163.0221131666778,12.637182790185529,0.194980854562047,52.7242139665361,80,8.030756423377449,47.50209368809926,0
14.610618638194108,1.8116430595060464,123.05790719036308,13.206087650641052,0.08222268339896972,54.17465089821295,87,4.31805100785912,70.90048232458419,1
28.859822460384642,5.2944987304611,99.5722657961896,11.387600470370916,0.08894255537166716,61.91085854773477,66,7.8580848424435,42.851966443432666,0
36.63055370874362,13.92774722954687,51.868715416371046,11.729847369773667,0.11530899799022801,41.81394973339921,29,4.62456817065148,27.957347939746697,1
32.30723271796046,10.247646330481997,167.48250236498467,11.042465573145584,0.19666815368284532,60.92106783982426,12,9.409657878427938,63.777547961515594,0
27.609110466609465,7.26355512373689,71.75986143189725,10.426648952247868,0.04832025528715261,44.52094695793065,18,4.863721008251476,92.9611836758975,0
36.00012034383731,7.766406717068507,154.76720997206542,10.78773920474297,0.13625642210648678,36.641375958313866,6,4.626192719337295,36.401082568603016,0
37.53943385668509,5.467898419608366,136.82758919588755,13.509061799304538,0.14319693870834482,57.24136559314498,8,7.850718615635127,49.182415338065866,1
40.732384865562906,1.5074640664863508,183.95713877190977,12.981201542808614,0.12146488335861319,62.907584241224285,82,8.21577691760838,67.29011654093756,1
29.73064831384464,11.886275460975453,134.8977250255068,12.406487054336099,0.017715667927328815,75.87908973530685,53,5.544891143211707,56.028033980411465,1
17.493228795247184,5.554421087100344,133.52761068264545,12.09039544061378,0.1353744551655153,38.002747349097866,85,1.797978134950754,81.69136263526919,1
22.20070529649984,4.109912439431902,186.59353521441477,14.058710848086948,0.012818942207235097,56.989196850807886,81,4.677582309575795,74.74813004990885,1
38.09763449762535,0.5882309894213232,166.75290145420587,10.320033770226141,0.1192285299099794,45.90198756206467,60,9.680725029096784,14.955262328300348,0
7.745964935191459,2.9624886169196856,165.8077978591389,11.23464357824683,0.14791623544434854,57.83358710524031,86,7.529861930391851,94.8658048835208,0
25.530099633093517,3.0842491240149776,173.46337949042632,11.539726555711141,0.04219397812399009,35.295104487687496,1,8.111626038791321,73.9542085661547,1
14.09991781508959,9.996265959284822,73.2213938396447,13.442673573736267,0.16832440150855482,37.37230224301436,49,0.3282549881924013,83.43178188499962,0
20.43117234402226,3.955434494928822,187.8394339993491,14.367064328712674,0.006070761106600853,42.24125176833516,74,4.678594626341599,65.35180552810445,1
39.176777939109485,2.3934102822378924,180.6234397006801,11.058950264931473,0.16876257273166123,50.78964045668084,30,6.466211336575554,82.78423588397479,0
22.86648602029855,18.818085801761693,99.16584357117515,13.846952270203154,0.09206581012855303,43.58918733461645,32,8.300326836280746,19.5525528689403,0
20.696548222342233,0.5867189981337926,137.79597631628994,13.654740145899883,0.043517587986328904,56.590543439134194,77,0.4927365358277147,39.557716022541825,1
-0.39784211469878983,2.745653493256675,148.03463561861844,10.988492549623773,0.026755628998793603,60.26894618257914,79,8.524388856418732,84.49578020638188,0
31.19380349040831,0.21466629153440706,143.27516077991336,11.75706335287658,0.19066143351647452,55.995775412453554,10,5.484009367419117,27.14069295768584,0
29.68226271711613,6.733524748315729,166.69299832842674,11.802560624887084,0.014533117516231342,66.18787639660869,32,1.9731397057605993,16.650578379301933,1
52.44882084958191,12.50985015581939,221.56833909155918,14.304170941516857,0.03981868398718513,54.15826629455343,6,3.172552164497,76.99010989534361,1
15.383326475704987,1.6427795745700968,204.08833638364143,10.795924366067153,0.0695644694866092,37.83103289659833,30,2.8192955175156076,81.01632322968018,0
23.287254914959085,9.771686477564147,84.38904032842969,13.516295072861041,0.1240469697922241,63.6337651353834,47,5.308590342884758,23.82543854614155,1
23.740755255661327,1.7280973395914967,181.10349951530245,11.470447942361684,0.10896021705521969,43.948437643940025,46,0.5168567991113182,82.61940853653081,0
43.661799196452115,12.082698923069854,216.44666597677048,13.215829521415106,0.025128698482462797,59.1041849968557,77,1.5853615849992353,68.37526262575942,1
18.570567014195717,7.011344458060847,169.34042603446014,11.848048418900916,0.05794559674764293,65.73734216555107,91,8.126930433757824,54.20702807340963,1
24.185322886555088,8.171388835882192,204.54902125929834,12.544782957712776,0.04775035421720482,54.566880107303994,52,1.3260399074681106,80.57126638641773,1
29.118447645748088,0.09085323207082231,250.61352228503824,13.663491802634978,0.04270857089806828,35.038411868353506,79,2.3339626945812695,45.63618619211209,1
22.799136847345373,16.458624862181985,201.18547730534908,13.53832848592909,0.08222886729599742,40.81787833490208,18,4.533706056041574,26.489486278988764,0
13.303495781742075,6.485395260823416,162.46542978208643,13.812262007574681,0.14080629051833138,63.227444668851355,80,5.171208881133305,34.21247751190216,1
22.911349893474615,1.8174268069886148,202.25442370423767,10.2623162315165,0.04349058644344719,48.308773143571834,89,7.636104796141586,52.93894155493176,0
36.104476247896585,8.842011858024538,157.24439165484455,13.045022433374879,0.07333577594059629,50.79573534942166,5,4.473324266661878,55.16311737721994,1
4.602270508834096,1.6530953880365957,151.1951521642478,10.615944457575758,0.07818348536823246,57.58824416163609,48,7.898646210355388,78.47437024750487,0
21.99454511220314,10.308158987072083,132.42928821431337,11.829601699281008,0.19529130588708205,56.963228620803235,72,6.183463070454574,77.26498151044842,0
9.498187775912402,0.597186712405471,228.17066794160542,12.413789026240629,0.19093327137581378,52.78799812385461,49,1.1309973942382245,59.416157362388866,0
37.92569943387264,6.081677500220933,109.07856670289993,11.772053732886055,0.1600275165504152,47.91331628779534,80,1.5633143839283858,76.3667660860655,0
-2.8478035717566215,3.8902418548362765,226.6183862339058,12.286291373533233,0.04833178416383704,46.87331554267643,94,4.370337254497708,26.300743954962034,1
11.616172290926174,0.5075866076325476,174.99320618701856,14.384715758713924,0.013607462818333938,58.57898825291343,11,3.968893930890396,14.25548480293002,1
25.65817812596781,1.3846591744415069,80.03469125990293,10.594956180336562,0.06338082754412495,55.53569531067793,22,7.435442696372946,84.2588749239495,0
43.482860438515104,0.0624080423751401,168.3824646495711,12.972006599480274,0.05335890988676617,47.4269999938221,53,5.807371397973519,16.422131969835412,1
19.013746083905183,3.1627818833014096,44.9986746174188,11.742404252096707,0.10118516002927878,60.82112312993141,68,3.881330810022493,30.96851652823977,1
11.672007099602023,1.7924204741859722,181.2754008415518,10.585243115192247,0.15554558201355861,48.70965884870216,99,1.7076028345038563,69.10211071807268,0
48.21735604160885,4.56096425207786,194.26157414944956,10.698441758846961,0.17166458777577162,41.48337825665607,58,2.2683710232549514,44.803074698321275,0
-1.7202085062436616,1.7636835997261835,120.38220221739732,14.176801667480714,0.1689728170821017,42.410293010966555,35,5.75501018469059,84.48668744281825,0
-12.982089349301226,1.7827969781233706,156.17738479777913,13.870246585531753,0.07193511224461356,40.21259163690234,2,4.234388048997925,35.32828254629291,1
26.600216750799987,6.797156114135131,247.7078716875143,13.990984625826096,0.1374468686921366,47.27589983396313,57,5.1492750886067205,11.00906446689554,1
12.469186634710834,0.24670146619977681,124.71266478690316,14.3627442136405,0.06256683950484401,62.33724278336193,87,1.7067743530223367,35.55572944766325,1
4.681507743039301,11.659811810955894,97.05462064716997,10.91658771603748,0.012181108647036544,41.94904818969491,54,6.629062523445658,59.13637918071069,0
30.6253467094903,9.561637658070381,224.08317012312995,11.56393308440187,0.14031305312058848,51.884757610181026,56,8.52538740855967,41.95476190927994,1
23.65701070656798,5.51016089756706,248.12935952653976,12.944563731669414,0.001965510513957569,43.43310654372587,16,2.579395067869006,55.464184239494195,1
11.538820538949075,4.497433200381701,150.18478359239236,12.128731175386848,0.08183651749169772,47.39690958728563,38,4.915142258318266,84.5108401009766,1
0.7954340199365824,11.142144452215279,200.5731517704178,11.840913946864667,0.06587585386041515,34.89958788014748,89,9.755273290209018,87.56122960958132,1
33.08685992420217,1.0248618804199439,217.07379577654405,11.57436949707661,0.1386755077037705,47.79461770843463,67,3.332417405507276,32.60779549559953,1
29.753017669379915,0.4113088016205121,112.87578837308081,12.61263478055119,0.1532490945520758,48.06294620195038,54,5.950463449237612,49.28194022794156,0
18.512362043309256,1.3689627001715945,125.73470823160659,12.532611086016361,0.06081892719425677,55.402879440356955,44,0.9019570020024437,56.67724129552335,1
47.69955494071499,7.91345117931367,211.54372565773676,10.710414469882657,0.1623254028889707,52.232809132553705,75,6.0601500247944315,90.674558835501,0
3.948728505107713,0.17642771747663252,234.25071393542547,12.075655285081131,0.05878335210098676,38.01607875047955,0,0.8963177330461791,94.8824721289727,1
-2.8828775638710837,4.371029696097835,178.14404300871774,12.43527581532334,0.08926527199731225,60.84198244043543,20,9.592354353238221,30.009616151529766,1
9.621378951781333,26.94944054430042,106.00928232489728,12.509262530418118,0.1454037054028268,52.10303040221996,82,7.156626520723114,71.79328906439432,0
19.316209754667533,9.679168719178845,249.35305558497205,10.924471648814349,0.13858404584495773,51.98393517177487,20,7.881597881357064,42.13264028982159,0
23.650091739840377,3.684927860044089,123.45145510940178,13.265994125910062,0.19747369446244,49.90817646614861,51,7.041043607716368,10.689196735328125,0
16.38145913215505,0.32878116076265756,133.2431109414274,10.110876017212707,0.045032204843186374,44.8224255277778,81,5.897290360764657,10.7864644070517,0
25.280830947714453,8.900345771633697,167.11689172448106,11.561260164389916,0.13246358270791647,52.17802339748726,42,4.499127810855054,49.148110642791735,1
1.2269086371433389,4.568701287718527,227.7080210357387,13.432935653556788,0.12193638165515548,54.75588435928582,51,8.583733797610623,51.508467605368445,1
41.65646906109889,0.6104596365140864,192.6987988276112,12.48112885264377,0.183019690898006,32.53104308654445,66,9.56835667543063,11.918424208742625,0
18.767732324111467,0.4927923153723075,170.74327501809552,11.149114703047784,0.03127242832897501,44.61239162653904,43,4.9903617290408135,68.38883042581571,0
36.75943747382192,12.019038653921694,173.1644265059053,13.05779372510941,0.15035963271738662,47.45053029596411,31,9.31535049155262,34.990288030571016,0
25.140880195665563,5.531210553440255,152.1757334321733,12.496520154286724,0.11365372325375367,52.56170605694278,9,5.833329099885175,57.5909136305557,1
26.851298287306758,8.838851597612024,177.90697572592532,13.503471881608103,0.054933173957581086,61.93311005927126,63,5.383841868964332,35.57812121906059,1
28.54650920348306,10.558951853774708,23.52199611528485,13.234110819235223,0.09488698282943482,42.28259185403218,78,4.544827329553566,24.206416763891113,1
26.715628400259725,4.240501685324601,135.16962704651007,12.684474856959433,0.06675531941395955,45.02038153182158,68,2.0928776153011985,44.6097677809044,1
29.64084139801316,3.6433158815578937,162.06609674583905,12.147981771367583,0.11586268055769218,44.8746588935345,67,0.037196608180591895,29.743236007192564,1
39.93728795198647,2.8143452104728715,92.44929581902466,10.586001352937103,0.17780012216293317,41.98472409895459,27,2.4150622685606127,55.45808303812929,0
22.947817545522053,1.9059111005669158,169.316165890578,11.149865278695689,0.1138609968824404,46.528135048877374,52,5.097231716035652,26.900425074350796,0
30.635056363827687,2.851073449415669,139.77643895069392,11.844037680835175,0.1263444836653168,57.708022199879714,50,3.7995995225975254,53.2145080147933,1
18.6539645856916,7.43343962333363,237.7737849157745,12.63691686282811,0.10374956942294189,39.461645046356544,52,4.484852280026338,23.37717376385374,1
41.601758231742096,4.605554539085551,228.6509862607428,12.260314562947341,0.010233101289095181,54.27814395152903,3,9.806482195640495,67.03285030629172,1
9.854115469110955,11.15240552814668,126.70972154409185,11.26801191422193,0.04657171137521885,32.98097769981665,78,3.502723706693276,74.08470317752105,0
47.01410649366223,2.92936261960972,142.45811442166524,10.028443174274727,0.09840034588641655,44.38662003557794,16,4.521829393601079,19.38350991124437,0
19.397630740334847,4.6708681438264446,146.30262171958037,12.183452576363582,0.062047056748940954,46.70510699782014,66,1.3351555135281956,49.76320502317383,1
-1.4616265317707224,4.9889622984546325,127.41702619201887,11.25675434967387,0.036352719552238844,66.74859672914064,73,0.47957732436987643,16.024094555664256,0
21.921566223661838,4.478730653297564,159.75124920140632,13.232276523126355,0.10082656838368767,47.25197695247312,46,7.754095145924946,60.845507871070204,1
9.784225137876788,6.063954062764889,112.0858965556205,10.105363567190127,0.06456195868957007,27.987565265490815,55,5.706831750719786,32.47436532401986,0
32.60965323483086,1.3553275985830637,93.46923325312369,12.57324236974548,0.051621528634682945,30.011110931387503,22,7.6070480604389505,54.84807883129017,1
10.210640310464136,3.5909279845120694,181.13556119501342,14.142486645026688,0.09279708348807617,50.34029586346681,17,1.4986279888655163,53.98418579766475,1
13.307248501778304,0.5503289673916542,181.47647921109055,10.767400775290598,0.02665685161643463,56.13770855789909,0,5.7182877118269095,88.57011942647304,0
-8.343110964182966,2.4266936874952982,109.78421201700039,12.07525775930262,0.18554914661508148,53.75455857627253,34,2.5364247434137557,56.67207391834145,0
13.21540521126385,3.343903043343766,194.76777153812998,10.402256763995409,0.1735404195838478,51.675701058009906,63,2.280618169000199,59.55487077605683,0
-16.35818989943435,5.280987154596442,118.42111354173343,12.753000413949952,0.14152411714810706,61.62259597505667,57,0.11526014052985256,44.140515689972325,1
-3.7585423522858505,15.032050656159715,162.65826190189907,12.422339394623393,0.021242765517691244,44.60408779262868,94,1.303407235690719,90.67176627053942,0
31.40621984216446,4.589598621665501,191.0172006306228,11.792408306536462,0.1551754508939386,58.94910556026825,58,3.0926811149969535,76.06080230236682,0
31.787002379762484,6.80496413178296,148.31937176481435,12.294058894484461,0.16159146562180382,33.679851149735825,0,1.1687876059093905,34.259449675741536,0
26.381863426774473,3.5287924442783862,172.73704560705673,13.944928497263646,0.15355292354286754,40.95052167061934,2,9.858584404109376,81.75781479097972,0
5.495357853061805,5.027031123587008,124.17851780562141,10.863694930168695,0.022793177423848232,31.929586050681838,66,3.086326485239507,46.75369061573265,0
19.284329657870302,0.3678678924806502,140.17667082859515,10.099283851503527,0.12878159141355294,47.25154699330208,36,1.3032394670232816,80.43670720035549,0
19.945961913641472,1.4677736194256954,139.707028455983,13.791325492676044,0.16686495914987973,49.53738782733657,82,1.9908231282795774,79.94548580494767,0
2.6245296621118577,2.2459338035474525,112.67108267298806,12.539315162506789,0.11547068024393355,51.1410149222652,28,5.877032283414765,26.05396587484262,1
42.55097452650726,3.1979690828360434,141.1612918442109,13.918897204032106,0.1292814750456178,50.61883352887135,88,0.6404352386478851,69.59699616760403,1
33.16043435863507,0.23361742001170605,72.56908505681267,12.62655898301796,0.09167269588526124,40.72446669188272,32,8.624341301411569,34.70465239105515,1
16.68553739255504,0.754254552689986,125.44231264289476,13.56470879582269,0.10574146397681053,48.097591555867844,99,9.614996792371473,35.2868769493768,1
20.403287584917962,1.6204462705167058,135.75622533151645,11.890562798762652,0.006875371670345043,35.02553331394252,60,2.467474206673809,35.18958653484936,1
23.125742119213285,17.794994496157955,137.191012375231,13.299383697668382,0.12779260439465692,63.6322897513225,92,4.500952685908594,71.6733010425956,0
